time,"# warm-ups since codes cleared ()","Altitude (GPS) (feet)","Average speed (GPS) (mph)","Engine coolant temperature (℉)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Intake air temperature (℉)","Long term fuel % trim - Bank 1 (%)","Long term fuel % trim - Bank 2 (%)","OBD Module Voltage (V)","Oxygen sensor 2 Bank 2 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (mph)","Throttle position (%)","Timing advance (°)",Latitude,Longtitude,
20:49:46.952,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747573301631114,-117.131054967611,
20:49:47.147,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74757420423278,-117.13105400846355,
20:49:47.313,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747574273294525,-117.13105375780512,
20:49:47.538,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74757403871171,-117.13105063460848,
20:49:47.762,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760061214525,-117.13103678703048,
20:49:47.911,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760204524836,-117.13103953044914,
20:49:48.122,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.7476018028228,-117.13103987188431,
20:49:48.332,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.7476012698636,-117.13104038037972,
20:49:48.501,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760101990017,-117.13104061887995,
20:49:48.708,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760052155912,-117.13104109436384,
20:49:48.916,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.4,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760009135085,-117.1310415048243,
20:49:49.064,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.4,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74759991478939,-117.131041673288,
20:49:49.278,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747556934877736,-117.13102763271907,
20:49:49.513,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74755411852141,-117.13102726616796,
20:49:49.670,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756965595058,-117.13103412456857,
20:49:49.876,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756863293352,-117.13103395507525,
20:49:50.088,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747567239669635,-117.13103357037282,
20:49:50.247,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756713255883,-117.1310335359419,
20:49:50.448,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756691246543,-117.13103346519851,
20:49:50.676,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756667509156,-117.13103338889856,
20:49:50.830,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756667509156,-117.13103338889856,
20:49:51.032,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756667509156,-117.13103338889856,
20:49:51.243,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756667509156,-117.13103338889856,
20:49:51.387,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756667509156,-117.13103338889856,
20:49:51.602,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756667509156,-117.13103338889856,
20:49:51.812,,1581.8045906242185,0.37082218717112897,116.60000000000001,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74756667509156,-117.13103338889856,
20:49:51.965,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747565768655654,-117.13103309754268,
20:49:52.189,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74745486840919,-117.13104405548057,
20:49:52.494,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74745417659963,-117.13104389107353,
20:49:52.648,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74745404521807,-117.13104385986725,
20:49:52.963,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747453913147105,-117.13104382848128,
20:49:53.114,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747453365152026,-117.13104369827592,
20:49:53.428,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74745228821373,-117.13104344433758,
20:49:53.577,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747452225832525,-117.13104342950713,
20:49:53.895,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74769114613871,-117.13108945154828,
20:49:54.042,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74769114613871,-117.13108945154828,
20:49:54.349,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74769114613871,-117.13108945154828,
20:49:54.517,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74769114613871,-117.13108945154828,
20:49:54.830,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74769114613871,-117.13108945154828,
20:49:55.001,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74769111352666,-117.1310894422653,
20:49:55.317,,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:55.625,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:55.948,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:56.270,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:56.594,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:56.925,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:57.230,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:57.546,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:57.862,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:58.165,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:58.470,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:58.776,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:59.091,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771661493565,-117.13095747349224,
20:49:59.416,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747559203802176,-117.1310500104853,
20:49:59.736,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74755992293672,-117.13105085657917,
20:50:00.063,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747561108778676,-117.13105225373562,
20:50:00.558,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74758172451265,-117.13112501479355,
20:50:01.040,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74758292210233,-117.1311243014909,
20:50:01.533,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74758424314316,-117.13112351497492,
20:50:02.018,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74758540140063,-117.13112282514555,
20:50:02.511,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760363955681,-117.13124094550355,
20:50:02.978,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74757484590314,-117.13181412244593,
20:50:03.462,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74757484590314,-117.13181412244593,
20:50:03.966,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747731696829895,-117.13140829772769,
20:50:04.451,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747733448504114,-117.13141472926924,
20:50:04.941,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747736473168935,-117.13141397467353,
20:50:05.411,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747736502099954,-117.13141396944083,
20:50:05.901,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747736544537865,-117.13141396176178,
20:50:06.360,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747736647660595,-117.13141394318464,
20:50:06.829,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74774105284758,-117.13141336245063,
20:50:07.300,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74774108558557,-117.13141335496876,
20:50:07.766,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747741099558496,-117.13141335176905,
20:50:08.250,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74776145932692,-117.13149364027424,
20:50:08.746,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74776809942698,-117.13148806765645,
20:50:09.213,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74771490679403,-117.1315327245401,
20:50:09.701,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74766804190216,-117.13152306163227,
20:50:10.172,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760954746939,-117.13151654890439,
20:50:10.654,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760954740353,-117.13151654890835,
20:50:11.140,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760954733302,-117.13151654890967,
20:50:11.614,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747609547257184,-117.13151654891263,
20:50:12.120,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760954717878,-117.13151654891485,
20:50:12.589,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760954709302,-117.13151654891932,
20:50:13.097,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760954700369,-117.13151654892258,
20:50:13.565,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.7476151936595,-117.13147139316776,
20:50:14.071,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760995159676,-117.13149082456766,
20:50:14.538,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760342742998,-117.13150365503965,
20:50:15.025,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760342742998,-117.13150365503965,
20:50:15.490,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0.7843137254901961,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760342742998,-117.13150365503965,
20:50:15.979,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760342742998,-117.13150365503965,
20:50:16.486,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747638030214546,-117.13143395907925,
20:50:16.954,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747638030214546,-117.13143395907925,
20:50:17.440,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747638030214546,-117.13143395907925,
20:50:17.905,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747638030214546,-117.13143395907925,
20:50:18.415,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747638030214546,-117.13143395907925,
20:50:18.881,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760752056953,-117.13148321755686,
20:50:19.356,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74760751539292,-117.13148331459607,
20:50:19.833,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74762493854575,-117.13139968395939,
20:50:20.321,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747622261434984,-117.13140270469398,
20:50:20.809,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747537401841555,-117.13149845635964,
20:50:21.296,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747537401607644,-117.13149845662281,
20:50:21.786,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74753740140871,-117.13149845684578,
20:50:22.264,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74753740120845,-117.1314984570726,
20:50:22.752,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.74753740100975,-117.13149845729711,
20:50:23.241,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.747536845666076,-117.1314992494987,
20:50:23.709,1,1581.8045906242185,0.37082218717112897,118.4,1325,1.3,,68,5.46875,6.25,14.3,0.015,0,-10.9375,0.1057600365159612,19.607843137254903,19.5,33.7475875498358,-117.13163935583061,
